node,degree,clustering,degree_centrality,betweenness,closeness
3597,3,1.0,0.0007429420505200594,0.0,0.23924635620334161
3598,11,0.8727272727272727,0.0027241208519068845,1.3700249741239088e-07,0.23935981031416717
3599,33,0.5833333333333334,0.008172362555720653,3.1320204805276465e-06,0.23967236467236466
3600,7,0.38095238095238093,0.001733531451213472,6.441162191776586e-07,0.2393030698115444
3601,21,0.4714285714285714,0.005200594353640416,2.6680136849774974e-06,0.2395017793594306
3602,17,0.6323529411764706,0.004210004952947003,1.7158795390057443e-06,0.2394449715370019
3603,9,0.6666666666666666,0.002228826151560178,1.157604066212072e-07,0.23933143669985776
3604,76,0.292280701754386,0.018821198613174838,6.802490673368898e-05,0.2402856292770009
3605,39,0.5546558704453441,0.009658246656760773,5.99293631027873e-06,0.23975774848592804
3606,5,0.8,0.0012382367508667657,5.52099616437993e-08,0.23927470964683575
3607,8,0.75,0.001981178801386825,2.300415068491638e-07,0.23931725241510104
3608,19,0.783625730994152,0.0047052996532937095,8.498433085630535e-07,0.23947337207923142
3610,15,0.3238095238095238,0.003714710252600297,3.7170812624169227e-06,0.23941657773034508
3611,57,0.4342105263157895,0.014115898959881128,1.4713414335442164e-05,0.24001426533523537
3612,19,0.25146198830409355,0.0047052996532937095,5.962774591443798e-06,0.23947337207923142
3613,15,0.9238095238095239,0.003714710252600297,8.404979730765984e-08,0.23941657773034508
3614,10,0.5777777777777777,0.0024764735017335313,5.134030720535343e-07,0.23934562266611345
3615,20,0.6263157894736842,0.004952947003467063,2.9457610267871593e-06,0.23948757487693495
3616,12,0.5909090909090909,0.0029717682020802376,9.590174818867362e-07,0.239373999644318
3617,33,0.2784090909090909,0.008172362555720653,1.1965152658218187e-05,0.23967236467236466
3618,20,0.7578947368421053,0.004952947003467063,4.257937844962728e-07,0.23948757487693495
3619,4,0.6666666666666666,0.0009905894006934125,8.179253576859156e-08,0.2392605320850862
3620,16,0.6,0.00396235760277365,6.804435275196951e-07,0.23943077379187666
3622,12,0.6363636363636364,0.0029717682020802376,4.3276265891664833e-07,0.239373999644318
3623,19,0.6783625730994152,0.0047052996532937095,7.347405602500898e-07,0.23947337207923142
3624,14,0.5054945054945055,0.003467062902426944,1.383900493584652e-06,0.23940238335210767
3625,37,0.5285285285285285,0.009162951956414065,6.51516336064977e-06,0.2397292804559487
3627,19,0.7309941520467836,0.0047052996532937095,4.6864875623865804e-07,0.23947337207923142
3628,23,0.525691699604743,0.005695889053987122,5.26316957243222e-06,0.23953019337999762
3629,37,0.4924924924924925,0.009162951956414065,7.193130783069241e-06,0.2397292804559487
3630,13,0.8846153846153846,0.0032194155522535907,8.292819607233043e-08,0.23938819065686506
3631,10,0.6666666666666666,0.0024764735017335313,2.0964784679031165e-07,0.23934562266611345
3632,6,0.5333333333333333,0.0014858841010401188,3.373942100454402e-07,0.23928888888888888
3634,22,0.7359307359307359,0.005448241703813769,8.191545248135912e-07,0.23951598552701822
3635,27,0.6381766381766382,0.006686478454680535,1.8798265016000365e-06,0.2395870416518334
3636,25,0.72,0.006191183754333828,9.99765628873659e-07,0.23955861414333174
3637,5,0.7,0.0012382367508667657,1.6358507153718312e-07,0.23927470964683575
3638,11,0.6363636363636364,0.0027241208519068845,6.338921522065846e-07,0.23935981031416717
3639,12,0.9848484848484849,0.0029717682020802376,8.763485975206239e-09,0.239373999644318
3640,42,0.5644599303135889,0.010401188707280832,4.745370901712782e-06,0.2398004632104044
3641,10,0.8444444444444444,0.0024764735017335313,2.7604980821899654e-07,0.23934562266611345
3642,23,0.5138339920948617,0.005695889053987122,2.810601288991559e-06,0.23953019337999762
3643,24,0.5797101449275363,0.005943536404160475,1.9353352704014404e-06,0.2395444029186688
3644,13,0.7692307692307693,0.0032194155522535907,3.8033529132395076e-07,0.23938819065686506
3645,18,0.39215686274509803,0.004457652303120356,2.930227807762911e-06,0.2394591709660203
3646,17,0.7794117647058824,0.004210004952947003,3.94674229322386e-07,0.2394449715370019
3647,8,0.8928571428571429,0.001981178801386825,7.361328219173241e-08,0.23931725241510104
3648,21,0.5238095238095238,0.005200594353640416,2.5641086552524526e-06,0.2395017793594306
3649,15,0.9238095238095239,0.003714710252600297,8.404979730765984e-08,0.23941657773034508
3650,1,0.0,0.00024764735017335313,0.0,0.239218009478673
3652,7,0.6190476190476191,0.001733531451213472,3.6193197077601766e-07,0.2393030698115444
3653,4,1.0,0.0009905894006934125,0.0,0.2392605320850862
3654,12,0.7121212121212122,0.0029717682020802376,2.7653066521257555e-07,0.239373999644318
3655,15,0.9047619047619048,0.003714710252600297,1.32191432132063e-07,0.23941657773034508
3656,22,0.7056277056277056,0.005448241703813769,7.077987217221267e-07,0.23951598552701822
3657,13,0.8461538461538461,0.0032194155522535907,1.3886141867985887e-07,0.23938819065686506
3658,16,0.6083333333333333,0.00396235760277365,5.251349040164484e-07,0.23943077379187666
3659,10,0.5111111111111111,0.0024764735017335313,9.992321453062934e-07,0.23934562266611345
3660,6,0.4666666666666667,0.0014858841010401188,4.600830136983276e-07,0.23928888888888888
3661,6,0.6666666666666666,0.0014858841010401188,1.5599005035867105e-07,0.23928888888888888
3662,17,0.4264705882352941,0.004210004952947003,3.0102574324833432e-06,0.2394449715370019
3663,14,0.8021978021978022,0.003467062902426944,3.045952445871043e-07,0.23940238335210767
3664,10,0.5333333333333333,0.0024764735017335313,9.610622952809508e-07,0.23934562266611345
3665,6,0.8,0.0014858841010401188,1.2268880365288735e-07,0.23928888888888888
3666,9,0.9444444444444444,0.002228826151560178,9.564944212818803e-09,0.23933143669985776
3667,23,0.5533596837944664,0.005695889053987122,1.8207042650960085e-06,0.23953019337999762
3668,11,0.9818181818181818,0.0027241208519068845,9.437600280991335e-09,0.23935981031416717
3669,7,1.0,0.001733531451213472,0.0,0.2393030698115444
3670,22,0.6926406926406926,0.005448241703813769,1.3146719926737926e-06,0.23951598552701822
3671,9,0.3888888888888889,0.002228826151560178,8.721129126326075e-07,0.23933143669985776
3672,47,0.34967622571692875,0.011639425458147598,2.112035801683015e-05,0.2398716882499703
3673,4,0.5,0.0009905894006934125,1.8403320547933104e-07,0.2392605320850862
3675,14,0.9120879120879121,0.003467062902426944,1.3437345161982896e-07,0.23940238335210767
3676,5,1.0,0.0012382367508667657,0.0,0.23927470964683575
3678,5,0.5,0.0012382367508667657,2.8627387519007044e-07,0.23927470964683575
3679,13,0.44871794871794873,0.0032194155522535907,1.542519589735885e-06,0.23938819065686506
3680,43,0.30454042081949056,0.010648836057454186,2.2716530295545297e-05,0.23981470483430337
3681,10,0.7777777777777778,0.0024764735017335313,7.845265059662134e-08,0.23934562266611345
3682,9,0.5555555555555556,0.002228826151560178,5.041925597735323e-07,0.23933143669985776
3683,17,0.5882352941176471,0.004210004952947003,1.0024068286870328e-06,0.2394449715370019
3685,15,0.819047619047619,0.003714710252600297,2.632542334945919e-07,0.23941657773034508
3686,4,1.0,0.0009905894006934125,0.0,0.2392605320850862
3687,33,0.7102272727272727,0.008172362555720653,1.3001639475762126e-06,0.23967236467236466
3688,2,1.0,0.0004952947003467063,0.0,0.2392321820013034
3689,3,1.0,0.0007429420505200594,0.0,0.23924635620334161
3690,26,0.28,0.0064388311045071814,9.074272416955864e-06,0.23957282705428656
3691,3,1.0,0.0007429420505200594,0.0,0.23924635620334161
3693,29,0.5788177339901478,0.007181773155027241,3.779745552130178e-06,0.2396154759079041
3694,5,0.5,0.0012382367508667657,3.0672200913221837e-07,0.23927470964683575
3695,15,0.9238095238095239,0.003714710252600297,8.404979730765984e-08,0.23941657773034508
3696,15,0.8571428571428571,0.003714710252600297,2.652901948827711e-07,0.23941657773034508
3697,21,0.6142857142857143,0.005200594353640416,1.1502609596766054e-06,0.2395017793594306
3698,18,0.673202614379085,0.004457652303120356,1.0876149995683609e-06,0.2394591709660203
3699,3,1.0,0.0007429420505200594,0.0,0.23924635620334161
3700,7,1.0,0.001733531451213472,0.0,0.2393030698115444
3701,15,0.7904761904761904,0.003714710252600297,6.937759730371606e-07,0.23941657773034508
3702,38,0.5320056899004267,0.009410599306587419,4.355387266711919e-06,0.23974351362583862
3703,15,0.6476190476190476,0.003714710252600297,6.663971729201046e-07,0.23941657773034508
3704,2,1.0,0.0004952947003467063,0.0,0.2392321820013034
3705,38,0.3399715504978663,0.009410599306587419,2.5268329645582657e-05,0.23974351362583862
3706,25,0.6266666666666667,0.006191183754333828,2.1252708888996393e-06,0.23955861414333174
3707,24,0.4782608695652174,0.005943536404160475,1.6155396235215104e-06,0.2395444029186688
3708,15,0.9619047619047619,0.003714710252600297,3.8649220198345465e-08,0.23941657773034508
3709,1,0.0,0.00024764735017335313,0.0,0.239218009478673
3710,26,0.7138461538461538,0.0064388311045071814,1.1814851174575328e-06,0.23957282705428656
3711,29,0.5591133004926109,0.007181773155027241,2.9425088493594016e-06,0.2396154759079041
3712,8,0.75,0.001981178801386825,6.256551803460276e-08,0.23931725241510104
3713,26,0.7569230769230769,0.0064388311045071814,8.161337689564166e-07,0.23957282705428656
3714,26,0.6184615384615385,0.0064388311045071814,2.817590246319201e-06,0.23957282705428656
3715,14,0.9230769230769231,0.003467062902426944,5.617079482833581e-08,0.23940238335210767
3716,7,1.0,0.001733531451213472,0.0,0.2393030698115444
3717,3,1.0,0.0007429420505200594,0.0,0.23924635620334161
3718,27,0.6210826210826211,0.006686478454680535,1.5019393893079444e-06,0.2395870416518334
3719,23,0.44664031620553357,0.005695889053987122,4.3464861158382835e-06,0.23953019337999762
3720,10,0.5333333333333333,0.0024764735017335313,9.344797211561586e-07,0.23934562266611345
3722,33,0.5075757575757576,0.008172362555720653,6.672548664025797e-06,0.23967236467236466
3724,6,0.4666666666666667,0.0014858841010401188,2.4946723409420425e-07,0.23928888888888888
3725,19,0.7485380116959064,0.0047052996532937095,6.345883965274588e-07,0.23947337207923142
3726,15,0.7142857142857143,0.003714710252600297,9.77286199872305e-07,0.23941657773034508
3727,6,0.6,0.0014858841010401188,2.5355686088263384e-07,0.23928888888888888
3728,28,0.6587301587301587,0.006934125804853888,1.9704913619549466e-06,0.23960125793627246
3729,1,0.0,0.00024764735017335313,0.0,0.239218009478673
3730,28,0.701058201058201,0.006934125804853888,1.0912552321309852e-06,0.23960125793627246
3731,40,0.5128205128205128,0.009905894006934125,5.132401171345741e-06,0.23977198503651803
3732,2,1.0,0.0004952947003467063,0.0,0.2392321820013034
3733,3,1.0,0.0007429420505200594,0.0,0.23924635620334161
3734,49,0.5153061224489796,0.012134720158494303,7.777420722231224e-06,0.23990019011406843
3735,16,0.9,0.00396235760277365,1.0277525598811022e-07,0.23943077379187666
3736,12,0.6515151515151515,0.0029717682020802376,4.526120707423728e-07,0.239373999644318
3737,39,0.5276653171390013,0.009658246656760773,7.624663993235481e-06,0.23975774848592804
3738,30,0.4206896551724138,0.007429420505200594,7.405457441936071e-06,0.23962969556702865
3739,15,0.8380952380952381,0.003714710252600297,2.2088989445547524e-07,0.23941657773034508
3740,27,0.6923076923076923,0.006686478454680535,2.1686598592259865e-06,0.2395870416518334
3742,5,0.8,0.0012382367508667657,8.179253576859156e-08,0.23927470964683575
3743,19,0.7485380116959064,0.0047052996532937095,6.345883965274588e-07,0.23947337207923142
3744,3,1.0,0.0007429420505200594,0.0,0.23924635620334161
3745,6,0.6,0.0014858841010401188,1.9936930593594193e-07,0.23928888888888888
3746,2,1.0,0.0004952947003467063,0.0,0.2392321820013034
3747,22,0.5584415584415584,0.005448241703813769,4.270269675597289e-06,0.23951598552701822
3748,1,0.0,0.00024764735017335313,0.0,0.239218009478673
3749,6,0.9333333333333333,0.0014858841010401188,2.4537760730577472e-08,0.23928888888888888
3751,6,0.8666666666666667,0.0014858841010401188,6.134440182644368e-08,0.23928888888888888
3752,19,0.6432748538011696,0.0047052996532937095,1.4628764391929892e-06,0.23947337207923142
3753,25,0.6733333333333333,0.006191183754333828,1.3625340253138458e-06,0.23955861414333174
3754,8,0.5357142857142857,0.001981178801386825,3.2415603501925743e-07,0.23931725241510104
3755,8,0.8214285714285714,0.001981178801386825,6.31944710878761e-08,0.23931725241510104
3757,17,0.875,0.004210004952947003,2.554893218925511e-07,0.2394449715370019
3758,44,0.32346723044397463,0.010896483407627538,1.7422482795100628e-05,0.23982894814990793
3759,19,0.7076023391812866,0.0047052996532937095,1.6164586938420798e-06,0.23947337207923142
3760,17,0.5367647058823529,0.004210004952947003,2.0030220683573206e-06,0.2394449715370019
3761,21,0.7142857142857143,0.005200594353640416,1.0461129300311923e-06,0.2395017793594306
3762,17,0.625,0.004210004952947003,6.904269303494429e-07,0.2394449715370019
3763,12,0.4696969696969697,0.0029717682020802376,1.2008454347722504e-06,0.239373999644318
3764,29,0.2733990147783251,0.007181773155027241,9.577836023676121e-06,0.2396154759079041
3765,4,1.0,0.0009905894006934125,0.0,0.2392605320850862
3766,10,0.9777777777777777,0.0024764735017335313,1.2268880365288736e-08,0.23934562266611345
3767,10,0.35555555555555557,0.0024764735017335313,1.0654938364854918e-06,0.23934562266611345
3768,23,0.5217391304347826,0.005695889053987122,3.197657123950353e-06,0.23953019337999762
3769,13,0.6923076923076923,0.0032194155522535907,4.012454431184245e-07,0.23938819065686506
3770,10,0.3333333333333333,0.0024764735017335313,1.0378888556635923e-06,0.23934562266611345
3771,7,0.42857142857142855,0.001733531451213472,6.696763866053434e-07,0.2393030698115444
3772,8,0.5,0.001981178801386825,4.6056987403028346e-07,0.23931725241510104
3773,14,0.8241758241758241,0.003467062902426944,1.9873577702122442e-07,0.23940238335210767
3774,18,0.7973856209150327,0.004457652303120356,7.257964025619525e-07,0.2394591709660203
3775,9,0.3333333333333333,0.002228826151560178,1.3229942660569683e-06,0.23933143669985776
3776,19,0.7076023391812866,0.0047052996532937095,1.1183358865147787e-06,0.23947337207923142
3777,10,0.6,0.0024764735017335313,3.4094080030976506e-07,0.23934562266611345
3778,13,0.7948717948717948,0.0032194155522535907,2.5895045625245583e-07,0.23938819065686506
3780,16,0.5583333333333333,0.00396235760277365,1.962414960030506e-06,0.23943077379187666
3781,4,0.8333333333333334,0.0009905894006934125,1.7526971950412477e-08,0.2392605320850862
3782,32,0.3911290322580645,0.0079247152055473,8.200993763220727e-06,0.2396581399489584
3783,13,0.9743589743589743,0.0032194155522535907,2.2307055209615882e-08,0.23938819065686506
3784,12,0.5151515151515151,0.0029717682020802376,1.1310470834637034e-06,0.239373999644318
3785,19,0.5906432748538012,0.0047052996532937095,9.555485325337109e-07,0.23947337207923142
3786,21,0.5476190476190477,0.005200594353640416,1.8829125236374078e-06,0.2395017793594306
3787,5,0.8,0.0012382367508667657,7.156846879751761e-08,0.23927470964683575
3788,12,0.8939393939393939,0.0029717682020802376,5.7420680056110466e-08,0.239373999644318
3789,8,0.6428571428571429,0.001981178801386825,4.94844841399979e-07,0.23931725241510104
3790,45,0.5444444444444444,0.01114413075780089,6.429989589622584e-06,0.2398431931575196
3791,21,0.5761904761904761,0.005200594353640416,3.5648090545931867e-06,0.2395017793594306
3792,15,0.6190476190476191,0.003714710252600297,9.817994059009605e-07,0.23941657773034508
3793,49,0.34098639455782315,0.012134720158494303,1.982083969293222e-05,0.23990019011406843
3794,35,0.5310924369747899,0.00866765725606736,6.123555406558976e-06,0.23970081918556335
3795,5,0.7,0.0012382367508667657,4.230067268801473e-08,0.23927470964683575
3796,11,0.6545454545454545,0.0027241208519068845,7.85268484948897e-07,0.23935981031416717
3798,1,0.0,0.00024764735017335313,0.0,0.239218009478673
3799,14,0.46153846153846156,0.003467062902426944,2.2165777193288316e-06,0.23940238335210767
3800,49,0.483843537414966,0.012134720158494303,8.995254390083108e-06,0.23990019011406843
3801,3,0.6666666666666666,0.0007429420505200594,6.134440182644368e-08,0.23924635620334161
