node,degree,clustering,degree_centrality,betweenness,closeness
3807,2,1.0,0.0004952947003467063,0.0,0.2391755019842445
3808,2,1.0,0.0004952947003467063,0.0,0.2391755019842445
3809,16,0.6166666666666667,0.00396235760277365,2.060538982936965e-06,0.239373999644318
3810,35,0.4436974789915966,0.00866765725606736,6.547173677273749e-06,0.2396439169139466
3811,3,1.0,0.0007429420505200594,0.0,0.2391896694704419
3812,7,0.6190476190476191,0.001733531451213472,4.0282823866031346e-07,0.23924635620334161
3813,7,1.0,0.001733531451213472,0.0,0.23924635620334161
3814,8,0.7857142857142857,0.001981178801386825,1.0852116799297059e-07,0.2392605320850862
3815,15,0.9142857142857143,0.003714710252600297,7.229383382940142e-08,0.23935981031416717
3816,3,0.6666666666666666,0.0007429420505200594,6.134440182644368e-08,0.2391896694704419
3817,12,0.5454545454545454,0.0029717682020802376,7.208167494944358e-07,0.23931725241510104
3818,14,0.6483516483516484,0.003467062902426944,6.501869930092011e-07,0.23934562266611345
3819,13,0.8589743589743589,0.0032194155522535907,1.5589404013936227e-07,0.23933143669985776
3820,1,0.0,0.00024764735017335313,0.0,0.23916133617626156
3821,26,0.2953846153846154,0.0064388311045071814,7.43514952350681e-06,0.23951598552701822
3822,30,0.5747126436781609,0.007429420505200594,2.9409761327986556e-06,0.23957282705428656
3823,14,0.2967032967032967,0.003467062902426944,2.6425287596011155e-06,0.23934562266611345
3824,50,0.4922448979591837,0.012382367508667657,8.358421041246329e-06,0.23985743985743985
3825,27,0.28774928774928776,0.006686478454680535,1.0275405541924268e-05,0.23953019337999762
3826,32,0.5665322580645161,0.0079247152055473,4.271327517365138e-06,0.23960125793627246
3827,8,0.7857142857142857,0.001981178801386825,2.0652615281569368e-07,0.2392605320850862
3828,28,0.5343915343915344,0.006934125804853888,2.425214427574672e-06,0.2395444029186688
3829,37,0.3633633633633634,0.009162951956414065,1.3516782363195327e-05,0.23967236467236466
3831,25,0.46,0.006191183754333828,4.182621781135676e-06,0.2395017793594306
3832,12,0.7575757575757576,0.0029717682020802376,6.477055033480166e-07,0.23931725241510104
3833,32,0.5826612903225806,0.0079247152055473,3.123640006306944e-06,0.23960125793627246
3834,7,0.7619047619047619,0.001733531451213472,6.772669817808378e-08,0.23924635620334161
3835,26,0.7538461538461538,0.0064388311045071814,8.5852903994875e-07,0.23951598552701822
3836,22,0.5584415584415584,0.005448241703813769,4.563911143503111e-06,0.2394591709660203
3837,17,0.8529411764705882,0.004210004952947003,4.672735662933686e-07,0.23938819065686506
3838,61,0.3945355191256831,0.01510648836057454,2.0037491672930635e-05,0.24001426533523537
3839,5,0.7,0.0012382367508667657,1.0633029649916904e-07,0.239218009478673
3840,12,0.8939393939393939,0.0029717682020802376,7.878727971951831e-08,0.23931725241510104
3841,33,0.6571969696969697,0.008172362555720653,3.1778090809423134e-06,0.2396154759079041
3842,41,0.4426829268292683,0.010153541357107478,8.568647533247813e-06,0.2397292804559487
3843,8,0.5357142857142857,0.001981178801386825,2.2848797978992265e-07,0.2392605320850862
3844,5,1.0,0.0012382367508667657,0.0,0.239218009478673
3845,20,0.6842105263157895,0.004952947003467063,7.267914847642037e-07,0.23943077379187666
3846,2,1.0,0.0004952947003467063,0.0,0.2391755019842445
3847,13,0.34615384615384615,0.0032194155522535907,2.3842524176544446e-06,0.23933143669985776
3848,6,0.9333333333333333,0.0014858841010401188,2.4537760730577472e-08,0.2392321820013034
3849,5,0.9,0.0012382367508667657,3.067220091322184e-08,0.239218009478673
3850,20,0.6421052631578947,0.004952947003467063,1.2224021826798333e-06,0.23943077379187666
3852,22,0.5757575757575758,0.005448241703813769,1.7934585118477697e-06,0.2394591709660203
3853,1,0.0,0.00024764735017335313,0.0,0.23916133617626156
3854,2,1.0,0.0004952947003467063,0.0,0.2391755019842445
3855,15,0.4857142857142857,0.003714710252600297,1.409789244040137e-06,0.23935981031416717
3856,1,0.0,0.00024764735017335313,0.0,0.23916133617626156
3857,11,0.9636363636363636,0.0027241208519068845,2.0591127885799276e-08,0.2393030698115444
3858,32,0.6491935483870968,0.0079247152055473,1.926173498814607e-06,0.23960125793627246
3859,6,0.4,0.0014858841010401188,4.907552146115493e-07,0.2392321820013034
3860,37,0.6321321321321322,0.009162951956414065,2.342281825912508e-06,0.23967236467236466
3862,19,0.7660818713450293,0.0047052996532937095,8.845172266875242e-07,0.23941657773034508
3863,11,0.7090909090909091,0.0027241208519068845,3.664597718632076e-07,0.2393030698115444
3864,7,1.0,0.001733531451213472,0.0,0.23924635620334161
3865,4,0.8333333333333334,0.0009905894006934125,1.1153527604807941e-08,0.23920383863515193
3866,19,0.5614035087719298,0.0047052996532937095,1.4434094660057986e-06,0.23941657773034508
3867,26,0.7261538461538461,0.0064388311045071814,1.719293100056041e-06,0.23951598552701822
3868,18,0.7908496732026143,0.004457652303120356,4.442746927658965e-07,0.23940238335210767
3869,32,0.4274193548387097,0.0079247152055473,8.687118406831242e-06,0.23960125793627246
3870,26,0.5384615384615384,0.0064388311045071814,4.119911439312484e-06,0.23951598552701822
3871,8,0.9642857142857143,0.001981178801386825,8.763485975206239e-09,0.2392605320850862
3873,38,0.5163584637268848,0.009410599306587419,5.010866833585584e-06,0.23968659108446608
3874,14,0.9120879120879121,0.003467062902426944,8.423568943440664e-08,0.23934562266611345
3875,2,1.0,0.0004952947003467063,0.0,0.2391755019842445
3876,9,0.9722222222222222,0.002228826151560178,1.0224066971073945e-08,0.23927470964683575
3878,10,0.6,0.0024764735017335313,5.039416394486012e-07,0.23928888888888888
3879,2,1.0,0.0004952947003467063,0.0,0.2391755019842445
3880,10,0.4666666666666667,0.0024764735017335313,1.036720390866898e-06,0.23928888888888888
3881,18,0.3790849673202614,0.004457652303120356,2.547266534802334e-06,0.23940238335210767
3882,4,0.5,0.0009905894006934125,1.0564869203443078e-07,0.23920383863515193
3883,15,0.9238095238095239,0.003714710252600297,8.404979730765984e-08,0.23935981031416717
3884,34,0.5490196078431373,0.008420009905894007,3.087291645476382e-06,0.23962969556702865
3885,2,1.0,0.0004952947003467063,0.0,0.2391755019842445
3887,5,0.4,0.0012382367508667657,3.476182770165141e-07,0.239218009478673
3888,10,0.5111111111111111,0.0024764735017335313,7.630075122412899e-07,0.23928888888888888
3889,15,0.9142857142857143,0.003714710252600297,6.448449499399752e-08,0.23935981031416717
3890,5,0.4,0.0012382367508667657,1.6290346707244483e-07,0.239218009478673
3891,24,0.5072463768115942,0.005943536404160475,4.615956045428046e-06,0.23948757487693495
3892,13,0.9102564102564102,0.0032194155522535907,7.210980301276929e-08,0.23933143669985776
3893,6,0.5333333333333333,0.0014858841010401188,2.630993233889695e-07,0.2392321820013034
3894,9,0.6111111111111112,0.002228826151560178,4.029742967599002e-07,0.23927470964683575
3895,13,0.38461538461538464,0.0032194155522535907,1.7107630294492824e-06,0.23933143669985776
3896,21,0.6,0.005200594353640416,1.4128468050658914e-06,0.2394449715370019
3897,4,1.0,0.0009905894006934125,0.0,0.23920383863515193
3898,16,0.825,0.00396235760277365,6.36149413745653e-07,0.239373999644318
3899,7,1.0,0.001733531451213472,0.0,0.23924635620334161
3900,34,0.46167557932263814,0.008420009905894007,6.7181013966334965e-06,0.23962969556702865
3901,8,0.4642857142857143,0.001981178801386825,6.61643191128071e-07,0.2392605320850862
3902,42,0.47502903600464574,0.010401188707280832,8.624170715114602e-06,0.23974351362583862
3903,18,0.6666666666666666,0.004457652303120356,1.1058563551789978e-06,0.23940238335210767
3904,7,0.47619047619047616,0.001733531451213472,6.041494119270968e-07,0.23924635620334161
3905,8,0.6428571428571429,0.001981178801386825,2.5896101056734436e-07,0.2392605320850862
3906,44,0.3657505285412262,0.010896483407627538,1.4216873048631228e-05,0.23977198503651803
3907,26,0.6984615384615385,0.0064388311045071814,3.2240072039561943e-06,0.23951598552701822
3908,7,0.5714285714285714,0.001733531451213472,3.9873861187188386e-07,0.23924635620334161
3909,22,0.48917748917748916,0.005448241703813769,3.031414803104831e-06,0.2394591709660203
3910,4,1.0,0.0009905894006934125,0.0,0.23920383863515193
3911,7,1.0,0.001733531451213472,0.0,0.23924635620334161
3912,15,0.8952380952380953,0.003714710252600297,1.1583735098136245e-07,0.23935981031416717
3913,18,0.8169934640522876,0.004457652303120356,2.0634870393004546e-07,0.23940238335210767
3914,8,0.35714285714285715,0.001981178801386825,8.203109733124996e-07,0.2392605320850862
3915,22,0.6536796536796536,0.005448241703813769,1.9704317899426306e-06,0.2394591709660203
3916,7,0.5238095238095238,0.001733531451213472,4.784863342462607e-07,0.23924635620334161
3917,15,0.8285714285714286,0.003714710252600297,2.4031868585645107e-07,0.23935981031416717
3918,31,0.25161290322580643,0.007677067855373947,2.0656704908357807e-05,0.2395870416518334
3919,12,0.9848484848484849,0.0029717682020802376,8.763485975206239e-09,0.23931725241510104
3920,16,0.875,0.00396235760277365,1.9948438201440427e-07,0.239373999644318
3921,30,0.6620689655172414,0.007429420505200594,3.05234426635472e-06,0.23957282705428656
3922,2,1.0,0.0004952947003467063,0.0,0.2391755019842445
3923,7,0.8095238095238095,0.001733531451213472,1.1655436347024297e-07,0.23924635620334161
3924,41,0.5280487804878049,0.010153541357107478,5.8075826479411836e-06,0.2397292804559487
3925,5,0.9,0.0012382367508667657,2.4537760730577472e-08,0.239218009478673
3926,43,0.512735326688815,0.010648836057454186,6.600282341381388e-06,0.23975774848592804
3927,24,0.30434782608695654,0.005943536404160475,6.672820551574322e-06,0.23948757487693495
3928,3,0.6666666666666666,0.0007429420505200594,7.66805022830546e-09,0.2391896694704419
3929,15,0.5619047619047619,0.003714710252600297,9.293785733044456e-07,0.23935981031416717
3930,47,0.33209990749306195,0.011639425458147598,2.043479737814903e-05,0.23981470483430337
3931,22,0.3333333333333333,0.005448241703813769,5.183439665090059e-06,0.2394591709660203
3932,8,0.8928571428571429,0.001981178801386825,6.952365540330283e-08,0.2392605320850862
3933,22,0.5800865800865801,0.005448241703813769,3.111493399509046e-06,0.2394591709660203
3934,10,0.6888888888888889,0.0024764735017335313,2.355057981042924e-07,0.23928888888888888
3935,1,0.0,0.00024764735017335313,0.0,0.23916133617626156
3936,6,0.9333333333333333,0.0014858841010401188,1.2268880365288736e-08,0.2392321820013034
3937,14,0.5274725274725275,0.003467062902426944,1.098693675651545e-06,0.23934562266611345
3938,83,0.35321774904496034,0.02055473006438831,3.808681741590767e-05,0.24032853231758125
3939,4,1.0,0.0009905894006934125,0.0,0.23920383863515193
3940,11,0.7272727272727273,0.0027241208519068845,3.240099769196707e-07,0.2393030698115444
3941,7,0.38095238095238093,0.001733531451213472,7.770290898016199e-07,0.23924635620334161
3942,2,1.0,0.0004952947003467063,0.0,0.2391755019842445
3944,13,0.46153846153846156,0.0032194155522535907,1.0831273529429388e-06,0.23933143669985776
3945,34,0.4117647058823529,0.008420009905894007,8.790989378257524e-06,0.23962969556702865
3946,4,0.8333333333333334,0.0009905894006934125,1.7526971950412477e-08,0.23920383863515193
3947,32,0.4375,0.0079247152055473,4.959565925730854e-06,0.23960125793627246
3949,12,0.30303030303030304,0.0029717682020802376,1.845736204478021e-06,0.23931725241510104
3950,16,0.26666666666666666,0.00396235760277365,3.714249982332625e-06,0.239373999644318
3951,35,0.5697478991596638,0.00866765725606736,3.549791637245822e-06,0.2396439169139466
3952,4,0.8333333333333334,0.0009905894006934125,2.044813394214789e-08,0.23920383863515193
3953,4,0.8333333333333334,0.0009905894006934125,3.067220091322184e-08,0.23920383863515193
3954,4,0.8333333333333334,0.0009905894006934125,4.089626788429578e-08,0.23920383863515193
3955,3,1.0,0.0007429420505200594,0.0,0.2391896694704419
3956,24,0.5217391304347826,0.005943536404160475,4.766767729260224e-06,0.23948757487693495
3957,18,0.7908496732026143,0.004457652303120356,9.507258759255795e-07,0.23940238335210767
3958,9,0.5,0.002228826151560178,6.656469013873319e-07,0.23927470964683575
3959,2,1.0,0.0004952947003467063,0.0,0.2391755019842445
3960,17,0.75,0.004210004952947003,9.8487861751963e-07,0.23938819065686506
3963,6,0.8,0.0014858841010401188,9.610622952809509e-08,0.2392321820013034
3964,15,0.6285714285714286,0.003714710252600297,2.1661389889382e-06,0.23935981031416717
3965,4,1.0,0.0009905894006934125,0.0,0.23920383863515193
3966,47,0.43940795559666973,0.011639425458147598,9.833627390977704e-06,0.23981470483430337
3967,16,0.7166666666666667,0.00396235760277365,1.6995408987976987e-06,0.239373999644318
3968,46,0.47729468599033814,0.011391778107974244,9.566847464803526e-06,0.2398004632104044
3969,25,0.6466666666666666,0.006191183754333828,1.1814634115400997e-06,0.2395017793594306
3970,6,0.4666666666666667,0.0014858841010401188,2.3482147662111032e-07,0.2392321820013034
3971,47,0.4301572617946346,0.011639425458147598,1.0662308547152379e-05,0.23981470483430337
3972,18,0.7973856209150327,0.004457652303120356,3.8187610113470187e-07,0.23940238335210767
3973,8,0.8571428571428571,0.001981178801386825,4.3622685743248834e-08,0.2392605320850862
3974,1,0.0,0.00024764735017335313,0.0,0.23916133617626156
3975,15,0.9619047619047619,0.003714710252600297,3.8649220198345465e-08,0.23935981031416717
3976,15,0.7238095238095238,0.003714710252600297,3.0571922905482783e-07,0.23935981031416717
3977,6,0.7333333333333333,0.0014858841010401188,4.9360147501375316e-08,0.2392321820013034
3978,4,0.6666666666666666,0.0009905894006934125,1.2268880365288735e-07,0.23920383863515193
3979,12,0.5151515151515151,0.0029717682020802376,1.0576553851410019e-06,0.23931725241510104
3981,8,0.8928571428571429,0.001981178801386825,5.5502077842972845e-08,0.18399708375102525
3982,14,0.5054945054945055,0.003467062902426944,1.585898845313156e-06,0.18404740200546946
3983,2,1.0,0.0004952947003467063,0.0,0.18394679300291544
3984,1,0.0,0.00024764735017335313,0.0,0.18393841388420717
3985,6,0.7333333333333333,0.0014858841010401188,9.610622952809509e-08,0.1839803171131766
3986,9,0.7222222222222222,0.002228826151560178,3.692348757553562e-07,0.18400546821599453
3987,2,1.0,0.0004952947003467063,0.0,0.18394679300291544
3988,7,0.6190476190476191,0.001733531451213472,2.5253445418552643e-07,0.18398870005012075
3990,4,1.0,0.0009905894006934125,0.0,0.18396355353075172
3991,3,0.6666666666666666,0.0007429420505200594,2.044813394214789e-08,0.1839551728850622
3992,3,1.0,0.0007429420505200594,0.0,0.1839551728850622
3993,6,0.8,0.0014858841010401188,6.441162191776586e-08,0.1839803171131766
3994,11,0.6909090909090909,0.0027241208519068845,6.549245185470797e-07,0.18402223943854532
3995,9,0.4722222222222222,0.002228826151560178,6.391502437917084e-07,0.18400546821599453
3996,4,0.5,0.0009905894006934125,1.5336100456610918e-07,0.18396355353075172
3997,11,0.7454545454545455,0.0027241208519068845,3.0935105492478026e-07,0.18402223943854532
3998,14,0.46153846153846156,0.003467062902426944,2.20985904674784e-06,0.18404740200546946
3999,4,0.6666666666666666,0.0009905894006934125,1.2268880365288735e-07,0.18396355353075172
4000,9,0.5833333333333334,0.002228826151560178,6.124216115673294e-07,0.18400546821599453
4001,2,1.0,0.0004952947003467063,0.0,0.18394679300291544
4002,7,0.5238095238095238,0.001733531451213472,4.805311476404754e-07,0.18398870005012075
4003,5,1.0,0.0012382367508667657,0.0,0.1839719349400884
4004,10,0.5333333333333333,0.0024764735017335313,8.721129126326074e-07,0.18401385344513307
4005,3,1.0,0.0007429420505200594,0.0,0.1839551728850622
4006,2,1.0,0.0004952947003467063,0.0,0.18394679300291544
4007,4,1.0,0.0009905894006934125,0.0,0.18396355353075172
4008,1,0.0,0.00024764735017335313,0.0,0.18393841388420717
4009,10,0.7777777777777778,0.0024764735017335313,2.4683818830164235e-07,0.18401385344513307
4010,1,0.0,0.00024764735017335313,0.0,0.18393841388420717
4012,2,1.0,0.0004952947003467063,0.0,0.18394679300291544
4013,6,0.8,0.0014858841010401188,1.0224066971073946e-07,0.1839803171131766
4014,12,0.4393939393939394,0.0029717682020802376,1.4651087969548963e-06,0.18403062619633578
4015,1,0.0,0.00024764735017335313,0.0,0.18393841388420717
4016,4,1.0,0.0009905894006934125,0.0,0.18396355353075172
4017,9,0.6111111111111112,0.002228826151560178,6.923153920412929e-07,0.18400546821599453
