node,degree,clustering,degree_centrality,betweenness,closeness
3465,16,0.9416666666666667,0.00396235760277365,2.3792054137234077e-06,0.25149476831091183
3466,26,0.5076923076923077,0.0064388311045071814,5.244852360812695e-05,0.2453965360072926
3467,3,1.0,0.0007429420505200594,0.0,0.24205730727730487
3468,29,0.32019704433497537,0.007181773155027241,4.460054780735512e-05,0.24602449278011332
3469,28,0.5291005291005291,0.006934125804853888,4.77265579584623e-05,0.2454263660122774
3470,16,0.5666666666666667,0.00396235760277365,2.3212813599284467e-06,0.24224608554802327
3471,25,0.5533333333333333,0.006191183754333828,2.417495702653586e-06,0.24237695078031213
3472,15,0.8380952380952381,0.003714710252600297,2.1880831119003576e-07,0.24223155368926214
3473,17,0.8088235294117647,0.004210004952947003,3.4023127797983776e-07,0.24226061915046795
3474,18,0.6013071895424836,0.004457652303120356,1.8091057523484394e-06,0.24227515449691006
3475,32,0.4899193548387097,0.0079247152055473,4.565450995420736e-06,0.24247883264276707
3476,15,0.8476190476190476,0.003714710252600297,1.2161125272979853e-05,0.25147910568599363
3477,6,0.6,0.0014858841010401188,2.596913010652782e-07,0.24210084537442292
3478,17,0.8014705882352942,0.004210004952947003,1.2492868146036711e-05,0.25800268353459843
3479,15,0.9238095238095239,0.003714710252600297,2.056171342146016e-06,0.24652014652014653
3480,25,0.6633333333333333,0.006191183754333828,2.025351941935959e-06,0.24237695078031213
3482,13,0.6923076923076923,0.0032194155522535907,1.2823458543416686e-06,0.2422024952015355
3483,13,0.38461538461538464,0.0032194155522535907,1.5777328697453499e-06,0.2422024952015355
3484,15,0.5428571428571428,0.003714710252600297,1.5445308676456954e-06,0.24223155368926214
3485,19,0.5730994152046783,0.0047052996532937095,1.2338825473363774e-06,0.2422896915876635
3486,30,0.6183908045977011,0.007429420505200594,2.3462318571213636e-06,0.24244971480036026
3488,47,0.5615171137835338,0.011639425458147598,5.228537734526166e-06,0.2426974395961053
3489,5,1.0,0.0012382367508667657,0.0,0.2420863309352518
3490,15,0.5238095238095238,0.003714710252600297,1.515060667013572e-06,0.24223155368926214
3491,23,0.5849802371541502,0.005695889053987122,1.3983048466866596e-06,0.24234785740007203
3492,9,0.5,0.002228826151560178,3.7934165364645895e-07,0.24214439913648356
3493,19,0.7192982456140351,0.0047052996532937095,8.771888721145605e-06,0.2458746879376484
3494,4,0.5,0.0009905894006934125,1.0633029649916904e-07,0.24207181823631677
3496,19,0.27485380116959063,0.0047052996532937095,1.479811118324264e-05,0.24524749468569693
3497,24,0.6376811594202898,0.005943536404160475,1.4465598640698622e-06,0.24236240321709382
3498,18,0.8627450980392157,0.004457652303120356,8.305430354963074e-06,0.24600950408188133
3499,21,0.3904761904761905,0.005200594353640416,3.0276626893507664e-06,0.24231877100336055
3502,8,0.8214285714285714,0.001981178801386825,2.0448133942147894e-07,0.24212987947472567
3503,13,0.6025641025641025,0.0032194155522535907,9.437991239774292e-07,0.2422024952015355
3504,8,0.5357142857142857,0.001981178801386825,7.095502477925319e-07,0.24212987947472567
3505,25,0.49,0.006191183754333828,5.133736388173605e-05,0.24682151589242055
3506,48,0.34397163120567376,0.01188707280832095,6.067550056870262e-05,0.24630962547273394
3507,9,0.4722222222222222,0.002228826151560178,5.912431871272475e-07,0.24214439913648356
3508,24,0.43478260869565216,0.005943536404160475,0.00030517901699634816,0.25858094262295084
3509,22,0.696969696969697,0.005448241703813769,8.161573245953487e-07,0.24233331332893238
3510,20,0.6105263157894737,0.004952947003467063,3.1423939067151975e-05,0.24530708948423546
3511,22,0.19047619047619047,0.005448241703813769,7.885085074132448e-06,0.24233331332893238
3512,13,0.44871794871794873,0.0032194155522535907,1.586910615121387e-05,0.24575497535146978
3513,6,0.8,0.0014858841010401188,9.201660273966552e-08,0.24210084537442292
3514,41,0.5804878048780487,0.010153541357107478,0.00011124628110247414,0.25076072781469294
3515,11,0.4727272727272727,0.0027241208519068845,1.0171530315252887e-06,0.2421734436847787
3516,14,0.945054945054945,0.003467062902426944,3.154409260154649e-07,0.24509863429438544
3517,17,0.7132352941176471,0.004210004952947003,4.467689504797475e-06,0.24541145010331833
3518,33,0.7064393939393939,0.008172362555720653,2.666743137974618e-05,0.24741131058145946
3519,17,0.8455882352941176,0.004210004952947003,9.263812043522056e-06,0.25151043288695113
3520,10,0.5333333333333333,0.0024764735017335313,5.634593437128058e-07,0.24215892053973012
3521,58,0.25045372050816694,0.014363546310054482,0.00013094801642769116,0.24661048002931477
3522,9,0.5,0.002228826151560178,5.590617191849624e-07,0.24214439913648356
3523,14,0.9230769230769231,0.003467062902426944,1.783485605282315e-06,0.2453816237238697
3524,16,0.575,0.00396235760277365,1.481042407818908e-06,0.24224608554802327
3526,30,0.3425287356321839,0.007429420505200594,1.1573092603994405e-05,0.24244971480036026
3527,23,0.7075098814229249,0.005695889053987122,6.186712101119859e-07,0.24234785740007203
3528,36,0.6492063492063492,0.008915304606240713,2.371631114770884e-06,0.24253708931467355
3529,35,0.4084033613445378,0.00866765725606736,9.396761984521672e-05,0.24553082816490332
3530,8,0.5357142857142857,0.001981178801386825,3.4342380555796244e-05,0.24893656371370446
3531,9,0.7222222222222222,0.002228826151560178,2.8744233998676464e-07,0.24214439913648356
3532,15,0.4095238095238095,0.003714710252600297,1.7880933030215244e-06,0.24223155368926214
3533,15,0.580952380952381,0.003714710252600297,9.315166297672552e-06,0.24578489256801997
3534,23,0.3557312252964427,0.005695889053987122,2.8297505432384792e-05,0.24593458797734333
3535,19,0.4444444444444444,0.0047052996532937095,2.695565553763184e-06,0.2422896915876635
3536,11,0.4,0.0027241208519068845,1.8592201369688598e-05,0.24533689774591408
3538,20,0.6789473684210526,0.004952947003467063,1.7387876294034449e-06,0.2423042304230423
3539,10,0.26666666666666666,0.0024764735017335313,1.482635768905309e-06,0.24215892053973012
3541,12,0.9242424242424242,0.0029717682020802376,5.126332879902113e-08,0.24218796857194266
3542,33,0.5454545454545454,0.008172362555720653,5.305966524855879e-06,0.24249339418688445
3543,10,0.4222222222222222,0.0024764735017335313,8.702535307403911e-07,0.24215892053973012
3544,5,0.5,0.0012382367508667657,2.8627387519007044e-07,0.2420863309352518
3545,83,0.3397002644725242,0.02055473006438831,0.00014870773642082283,0.24817159363284372
3546,16,0.44166666666666665,0.00396235760277365,2.7929229802982283e-06,0.24224608554802327
3548,8,0.5,0.001981178801386825,5.449680858942716e-06,0.24508375819373635
3549,15,0.5142857142857142,0.003714710252600297,1.5953926217862956e-06,0.24223155368926214
3551,9,0.5555555555555556,0.002228826151560178,6.829676736677396e-07,0.24214439913648356
3552,7,0.7142857142857143,0.001733531451213472,7.605200985452971e-08,0.24211536155414318
3553,33,0.4412878787878788,0.008172362555720653,7.614935588906198e-06,0.24249339418688445
3554,21,0.5952380952380952,0.005200594353640416,2.6002198457355355e-06,0.24231877100336055
3555,20,0.30526315789473685,0.004952947003467063,3.5534921233068056e-05,0.24588966021191086
3557,31,0.7010752688172043,0.007677067855373947,1.3456646032582575e-06,0.242464272847364
3558,38,0.40825035561877665,0.009410599306587419,3.132317767621967e-05,0.24615947329919532
3559,27,0.4472934472934473,0.006686478454680535,4.567043147295754e-06,0.24240605114659622
3560,3,1.0,0.0007429420505200594,0.0,0.24205730727730487
3562,15,0.9238095238095239,0.003714710252600297,2.056171342146016e-06,0.24652014652014653
3563,17,0.5882352941176471,0.004210004952947003,1.5594947459215159e-06,0.24226061915046795
3564,17,0.47058823529411764,0.004210004952947003,2.1813378833012596e-06,0.24226061915046795
3565,4,1.0,0.0009905894006934125,0.0,0.24207181823631677
3566,9,0.3611111111111111,0.002228826151560178,1.3700249741239088e-06,0.24214439913648356
3567,14,0.9010989010989011,0.003467062902426944,9.912612543330409e-08,0.2422170235738708
3568,35,0.34789915966386553,0.00866765725606736,9.784043174671256e-05,0.24694227005870842
3569,26,0.7169230769230769,0.0064388311045071814,1.0167718315110513e-06,0.24239150009004143
3570,1,0.0,0.00024764735017335313,0.0,0.2420282905777991
3571,17,0.8014705882352942,0.004210004952947003,2.0163704142382704e-05,0.25151043288695113
3572,8,1.0,0.001981178801386825,0.0,0.24212987947472567
3573,22,0.47186147186147187,0.005448241703813769,3.2300337894927526e-06,0.24233331332893238
3574,15,0.638095238095238,0.003714710252600297,4.082273975760103e-07,0.24223155368926214
3575,3,1.0,0.0007429420505200594,0.0,0.24205730727730487
3576,42,0.4912891986062718,0.010401188707280832,6.543862209974508e-06,0.2426245268280959
3580,9,0.6111111111111112,0.002228826151560178,3.4878674181320835e-07,0.24214439913648356
3581,12,0.9696969696969697,0.0029717682020802376,8.299715683927184e-07,0.24647500457791613
3582,3,1.0,0.0007429420505200594,0.0,0.24205730727730487
3583,10,0.3111111111111111,0.0024764735017335313,1.1582863516003515e-06,0.24215892053973012
3584,49,0.32482993197278914,0.012134720158494303,6.347140046848878e-05,0.24632465076557067
3585,8,0.6071428571428571,0.001981178801386825,2.4070374811899804e-07,0.24212987947472567
3586,44,0.4788583509513742,0.010896483407627538,6.0891790369471257e-05,0.24582978205284306
3587,17,0.8382352941176471,0.004210004952947003,3.122899209285868e-07,0.2546830652790918
3588,4,0.8333333333333334,0.0009905894006934125,3.067220091322184e-08,0.24207181823631677
3589,2,1.0,0.0004952947003467063,0.0,0.24204279805790324
3590,27,0.6438746438746439,0.006686478454680535,2.2896531307826394e-05,0.24614446814995428
3591,19,0.7894736842105263,0.0047052996532937095,4.809739496192983e-07,0.2422896915876635
3593,47,0.36077705827937095,0.011639425458147598,5.048196616653552e-05,0.24629460201280878
3595,14,0.8901098901098901,0.003467062902426944,1.1027965303811201e-07,0.2422170235738708
3596,86,0.3321477428180575,0.02129767211490837,0.00030593640611230815,0.25215436493068566
3597,3,1.0,0.0007429420505200594,0.0,0.24205730727730487
3598,11,0.8727272727272727,0.0027241208519068845,1.3700249741239088e-07,0.2421734436847787
3599,33,0.5833333333333334,0.008172362555720653,3.511353759236105e-05,0.24623452649551802
3600,7,0.38095238095238093,0.001733531451213472,6.441162191776586e-07,0.24211536155414318
3601,21,0.4714285714285714,0.005200594353640416,2.6680136849774974e-06,0.24231877100336055
3602,17,0.6323529411764706,0.004210004952947003,1.7158795390057443e-06,0.24226061915046795
3604,76,0.292280701754386,0.018821198613174838,0.0002759908300070706,0.24887519260400617
3605,39,0.5546558704453441,0.009658246656760773,5.99293631027873e-06,0.24258080019223838
3608,19,0.783625730994152,0.0047052996532937095,1.3599127446982485e-05,0.24602449278011332
3610,15,0.3238095238095238,0.003714710252600297,3.7170812624169223e-06,0.24223155368926214
3611,57,0.4342105263157895,0.014115898959881128,8.682053053583065e-05,0.24777566423268085
3612,19,0.25146198830409355,0.0047052996532937095,9.612736707421323e-05,0.24927464658312243
3613,15,0.9238095238095239,0.003714710252600297,2.056171342146016e-06,0.24652014652014653
3614,10,0.5777777777777777,0.0024764735017335313,5.134030720535343e-07,0.24215892053973012
3616,12,0.5909090909090909,0.0029717682020802376,9.590174818867362e-07,0.24218796857194266
3617,33,0.2784090909090909,0.008172362555720653,1.1965152658218187e-05,0.24249339418688445
3618,20,0.7578947368421053,0.004952947003467063,4.257937844962727e-07,0.2423042304230423
3619,4,0.6666666666666666,0.0009905894006934125,5.283336423796543e-06,0.2451879288359949
3620,16,0.6,0.00396235760277365,7.774360910644512e-06,0.24582978205284306
3621,11,0.4727272727272727,0.0027241208519068845,1.7313284524714013e-06,0.2422170235738708
3622,12,0.6363636363636364,0.0029717682020802376,4.3276265891664833e-07,0.24218796857194266
3623,19,0.6783625730994152,0.0047052996532937095,1.0455254376950689e-05,0.2458746879376484
3624,14,0.5054945054945055,0.003467062902426944,1.383900493584652e-06,0.2422170235738708
3625,37,0.5285285285285285,0.009162951956414065,6.51516336064977e-06,0.2425516578567996
3626,8,0.4642857142857143,0.001981178801386825,1.1886208144371394e-06,0.2421734436847787
3627,19,0.7309941520467836,0.0047052996532937095,4.6864875623865804e-07,0.2422896915876635
3628,23,0.525691699604743,0.005695889053987122,0.00012138917022718523,0.24847701679896622
3629,37,0.4924924924924925,0.009162951956414065,4.577252481876383e-05,0.24629460201280878
3630,13,0.8846153846153846,0.0032194155522535907,8.292819607233043e-08,0.2422024952015355
3631,10,0.6666666666666666,0.0024764735017335313,2.0964784679031165e-07,0.24215892053973012
3632,6,0.5333333333333333,0.0014858841010401188,3.373942100454402e-07,0.24210084537442292
3634,22,0.7359307359307359,0.005448241703813769,8.191545248135912e-07,0.24233331332893238
3635,27,0.6381766381766382,0.006686478454680535,1.8798265016000365e-06,0.24240605114659622
3636,25,0.72,0.006191183754333828,1.8669386394337882e-05,0.24611446333881878
3637,5,0.7,0.0012382367508667657,1.6358507153718312e-07,0.2420863309352518
3638,11,0.6363636363636364,0.0027241208519068845,6.338921522065846e-07,0.2421734436847787
3639,12,0.9848484848484849,0.0029717682020802376,2.726857368637011e-07,0.245068883898768
3640,42,0.5644599303135889,0.010401188707280832,0.00013350214609201535,0.2514634450118321
3641,10,0.8444444444444444,0.0024764735017335313,1.1223524073512622e-05,0.2545706720464002
3642,23,0.5138339920948617,0.005695889053987122,2.810601288991559e-06,0.24234785740007203
3643,24,0.5797101449275363,0.005943536404160475,1.3326219015989297e-05,0.24594956754781339
3644,13,0.7692307692307693,0.0032194155522535907,1.5547973314058567e-05,0.2466406059125336
3645,18,0.39215686274509803,0.004457652303120356,2.930227807762911e-06,0.24227515449691006
3646,17,0.7794117647058824,0.004210004952947003,1.592073364853031e-06,0.24584474885844748
3647,8,0.8928571428571429,0.001981178801386825,7.361328219173241e-08,0.24212987947472567
3648,21,0.5238095238095238,0.005200594353640416,1.4522954908861091e-05,0.24590463430972534
3649,15,0.9238095238095239,0.003714710252600297,2.056171342146016e-06,0.24652014652014653
3650,1,0.0,0.00024764735017335313,0.0,0.2420282905777991
3652,7,0.6190476190476191,0.001733531451213472,3.6193197077601766e-07,0.24211536155414318
3653,4,1.0,0.0009905894006934125,0.0,0.24207181823631677
3654,12,0.7121212121212122,0.0029717682020802376,2.7653066521257555e-07,0.24218796857194266
3655,15,0.9047619047619048,0.003714710252600297,1.32191432132063e-07,0.2546509428012865
3656,22,0.7056277056277056,0.005448241703813769,3.9126335062882045e-06,0.24275580137068656
3657,13,0.8461538461538461,0.0032194155522535907,1.3886141867985887e-07,0.2422024952015355
3658,16,0.6083333333333333,0.00396235760277365,5.251349040164484e-07,0.24224608554802327
3659,10,0.5111111111111111,0.0024764735017335313,9.992321453062938e-07,0.24215892053973012
3660,6,0.4666666666666667,0.0014858841010401188,4.600830136983276e-07,0.24210084537442292
3661,6,0.6666666666666666,0.0014858841010401188,1.5599005035867105e-07,0.24210084537442292
3662,17,0.4264705882352941,0.004210004952947003,3.715340201403332e-05,0.2454263660122774
3663,14,0.8021978021978022,0.003467062902426944,3.045952445871043e-07,0.2422170235738708
3664,10,0.5333333333333333,0.0024764735017335313,3.368495913042063e-05,0.2584981755329364
3665,6,0.8,0.0014858841010401188,1.2268880365288735e-07,0.24210084537442292
3666,9,0.9444444444444444,0.002228826151560178,9.564944212818803e-09,0.24214439913648356
3667,23,0.5533596837944664,0.005695889053987122,1.8207042650960085e-06,0.24234785740007203
3669,7,1.0,0.001733531451213472,0.0,0.24211536155414318
3670,22,0.6926406926406926,0.005448241703813769,1.8068559210755275e-05,0.24724467303453343
3671,9,0.3888888888888889,0.002228826151560178,8.721129126326075e-07,0.24214439913648356
